00803.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.6639,135.92,0.289246,58.0787,134.376,0.372352,58.0699,208.274,0.661797,16.0473,261.216,0.645695,81.4347,137.465,0.183766,139.81,172.509,0.293147,139.022,244.101,0.210147,0,0,0,0,0,0,0,0,0,0,0,0,163.145,257.319,0.109732,0,0,0,132.025,248.768,0.119009,40.9597,272.106,0.605784,33.9544,274.446,0.549221,9.04886,265.868,0.547322
00862.jpg,0,176.003,33.5051,0.459356,193.987,45.0033,0.425365,201.501,42.502,0.300179,0,0,0,0,0,0,188.503,46.5067,0.442614,177.503,64.5038,0.0836036,0,0,0,197,93.5013,0.137645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.993,29.9962,0.6471,0,0,0,186.505,29.5021,0.78099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01023.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.5711,173.911,0.246456,120.048,236.62,0.382107,0,0,0,0,0,0,0,0,0,0,0,0,97.1829,257.305,0.356517,101.592,257.295,0.322592,129.635,241.797,0.240059,0,0,0,0,0,0,0,0,0
01936.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.5443,135.885,0.27181,60.6954,135.889,0.266175,71.7512,212.691,0.626461,17.1438,262.574,0.540223,86.0026,135.109,0.153196,128.763,177.075,0.086562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5967,275.235,0.4657,42.4635,276.055,0.408606,10.0372,264.156,0.440572
01134.jpg,0,225.156,80.4287,0.571057,198.791,112.102,0.269517,192.008,113.594,0.334111,216.89,129.429,0.163754,236.492,124.158,0.126761,207.089,111.335,0.157801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.39,75.1533,0.593582,0,0,0,205.569,81.196,0.525847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01541.jpg,0,190.4,42.0591,0.325307,161.646,38.8819,0.464259,155.865,37.573,0.617342,160.344,74.0286,0.455772,200.641,48.4479,0.364445,166.763,40.1463,0.259032,202.568,79.1348,0.233971,223.016,57.4174,0.353556,120.71,104.733,0.231432,116.232,104.717,0.303819,79.7974,158.434,0.310656,27.9937,180.803,0.257301,139.253,100.887,0.158434,192.316,140.546,0.069515,0,0,0,189.139,34.4049,0.340028,0,0,0,177.004,28.6339,0.463917,0,0,0,0,0,0,0,0,0,0,0,0,12.666,180.173,0.0783092,0,0,0,19.0518,179.545,0.14695
03600.jpg,0,0,0,0,49.3703,67.1036,0.144517,60.401,67.0984,0.100622,0,0,0,0,0,0,45.8214,69.8601,0.078744,0,0,0,0,0,0,45.8197,77.3512,0.104752,54.882,77.7431,0.0790405,0,0,0,0,0,0,39.9099,74.5946,0.110813,17.8365,94.6903,0.301851,21.384,133.31,0.329463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1747,135.673,0.164413,0,0,0,0,0,0,0,0,0
01785.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.588,182.13,0.0726316,59.4318,249.744,0.455124,12.1376,303.886,0.648707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5923,335.728,0.634391,18.8384,332.854,0.480646,8.20247,303.887,0.463838
03119.jpg,0,0,0,0,77.4279,35.7833,0.096592,0,0,0,0,0,0,0,0,0,64.6917,36.269,0.065751,0,0,0,0,0,0,86.2452,79.3903,0.310386,93.1204,80.3642,0.260141,76.9443,115.158,0.221232,0,0,0,79.3859,77.9229,0.271347,55.864,109.28,0.0685867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01031.jpg,0,0,0,0,47.1687,49.8381,0.352366,65.1647,60.4868,0.21541,89.1682,71.8254,0.108513,104.509,51.8517,0.0841951,32.5091,45.1813,0.441421,0,0,0,0,0,0,36.4976,107.828,0.340657,50.4828,107.17,0.230452,0,0,0,0,0,0,23.8542,103.837,0.27844,33.8402,165.834,0.253815,11.1731,215.834,0.203488,0,0,0,0,0,0,67.8351,35.1753,0.0950865,0,0,0,25.8283,231.811,0.0843977,0,0,0,1.82624,219.829,0.121564,0,0,0,0,0,0,0,0,0
01569.jpg,0,148.355,33.8736,0.055434,126.363,55.8634,0.554789,146.091,57.3428,0.430656,168.839,83.1577,0.391706,185.55,63.4464,0.491259,107.42,53.5695,0.429616,167.342,86.9342,0.0769653,184.774,64.1807,0.141573,130.919,133.961,0.360563,144.566,136.228,0.31616,207.504,179.477,0.307036,0,0,0,118.023,130.932,0.335174,102.865,171.874,0.164256,96.0348,208.261,0.137531,146.093,28.5549,0.0566154,0,0,0,143.03,30.8399,0.447348,0,0,0,0,0,0,0,0,0,94.5373,220.381,0.0834176,0,0,0,0,0,0,0,0,0
00602.jpg,0,104.088,33.9466,0.0774853,93.777,48.7672,0.677079,80.3076,48.1059,0.71159,96.9999,77.0557,0.495433,118.247,55.8296,0.368672,106.006,50.0384,0.521029,111.814,80.2638,0.443946,124.024,59.0558,0.231182,89.2978,111.181,0.57304,75.7872,110.53,0.573488,64.8309,169.058,0.678697,21.7403,207.663,0.637347,101.521,111.817,0.520148,141.42,147.174,0.655348,149.126,203.164,0.52849,101.534,29.4551,0.122506,0,0,0,95.0739,28.8057,0.385044,0,0,0,167.79,210.235,0.281139,167.789,208.321,0.238837,145.265,208.952,0.344636,39.7607,217.956,0.609702,34.6019,218.588,0.575161,14.6617,208.975,0.516082
02312.jpg,0,0,0,0,93.0966,65.9633,0.0878058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.5196,134.627,0.36696,73.1503,133.027,0.346096,63.5862,212.874,0.524332,18.0739,265.552,0.374697,104.292,134.632,0.372153,141.018,169.741,0.364645,149.78,200.897,0.39699,0,0,0,0,0,0,0,0,0,0,0,0,153.783,211.274,0.258535,157.781,208.085,0.298033,144.999,206.479,0.232735,39.6257,276.738,0.141815,34.82,277.536,0.12376,10.8712,269.541,0.211431
01342.jpg,0,92.229,53.5006,0.0772732,66.1388,55.0547,0.261464,64.5507,48.7358,0.331173,76.4125,85.8917,0.121282,108.835,78.7792,0.0980453,0,0,0,0,0,0,0,0,0,55.8714,130.985,0.376483,43.2146,130.202,0.338171,44.0055,198.198,0.223342,0,0,0,70.8773,132.56,0.353026,120.708,176.064,0.508962,130.171,242.491,0.421398,90.6576,48.7403,0.0781026,0,0,0,82.7396,38.4532,0.111078,0,0,0,155.516,251.189,0.180565,156.291,249.579,0.190725,123.09,249.599,0.282775,0,0,0,0,0,0,0,0,0
00386.jpg,0,151.969,95.6135,0.113742,115.022,106.706,0.457267,99.3078,101.164,0.329604,0,0,0,0,0,0,135.311,114.092,0.229203,177.778,139.02,0.370502,194.408,114.082,0.647531,101.178,188.867,0.583156,86.401,187.922,0.546302,82.676,262.735,0.67409,40.1727,315.381,0.703644,117.776,189.802,0.544149,164.856,234.124,0.711571,171.321,304.303,0.636297,150.998,89.1407,0.142869,0,0,0,138.091,86.4012,0.268133,0,0,0,198.129,318.137,0.596635,199.961,313.563,0.586969,165.754,312.605,0.50382,59.6022,329.231,0.568844,53.1436,329.272,0.58398,28.2128,320.912,0.551679
00796.jpg,0,123.418,39.6643,0.292577,95.7648,52.7467,0.547382,77.3376,49.6615,0.622682,94.22,83.4539,0.561922,126.488,58.9014,0.375618,114.962,57.3393,0.311742,116.502,92.6804,0.181142,138.781,67.3342,0.316762,89.5973,134.175,0.531659,71.9566,132.659,0.475671,59.6631,201.004,0.57045,21.2142,257.095,0.549882,106.506,134.949,0.495773,148.767,181.795,0.605878,156.445,250.195,0.643695,119.566,33.5116,0.337828,124.959,34.2848,0.16763,104.219,28.9395,0.383937,0,0,0,186.414,263.244,0.538006,187.178,260.93,0.495309,150.299,258.637,0.511218,39.69,270.158,0.517998,33.5481,271.686,0.457934,12.0266,261.696,0.393684
03075.jpg,0,0,0,0,0,0,0,216.9,104.854,0.12242,198.682,116.046,0.228711,179.772,132.855,0.321588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02112.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.2338,100.456,0.328558,25.3015,97.6997,0.293233,27.3815,163.885,0.38972,40.4762,232.128,0.473276,61.8594,101.83,0.324744,95.6415,162.513,0.483768,85.3095,228.688,0.235556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1576,236.955,0.0921051,52.2051,239.704,0.288774,46.6982,241.094,0.218871,40.4868,234.909,0.163643
01871.jpg,0,125.955,5.95836,0.275932,111.784,27.7652,0.441823,97.5888,26.1419,0.500783,94.3066,63.2251,0.49704,122.143,58.8656,0.379445,129.222,28.8513,0.314693,157.583,50.1285,0.213867,164.693,33.2343,0.490854,97.5851,89.4137,0.480948,85.5931,88.8628,0.463995,68.1537,142.864,0.590059,23.9591,176.7,0.578913,109.043,89.4178,0.472051,148.311,120.49,0.545381,158.678,170.688,0.372011,121.592,1.8506,0.262321,129.22,1.84844,0.136661,0,0,0,0,0,0,177.238,179.963,0.23568,177.78,177.765,0.22622,155.958,175.586,0.18987,35.4148,187.055,0.420728,29.4218,186.503,0.38645,17.4129,177.778,0.414449
02853.jpg,0,0,0,0,85.1407,63.103,0.555755,100.348,63.1245,0.574693,124.03,97.8376,0.6968,153.662,69.868,0.711572,68.1907,63.9511,0.366367,83.4136,112.185,0.0564654,0,0,0,70.7137,150.256,0.442852,69.0363,151.114,0.404812,58.8709,227.266,0.569323,9.79511,283.133,0.605735,77.4924,151.121,0.291419,128.254,205.265,0.526504,147.73,272.101,0.356844,0,0,0,0,0,0,107.112,37.7417,0.451068,91.0398,34.3603,0.127131,179.92,286.481,0.235381,179.911,283.101,0.192639,147.722,279.72,0.228168,38.5811,297.498,0.552108,32.6474,300.031,0.47482,2.5887,287.337,0.490745
02296.jpg,0,0,0,0,51.9356,18.8725,0.233814,36.0259,21.9496,0.160374,16.4112,51.9446,0.0553441,0,0,0,65.4293,17.0399,0.276254,71.5649,45.8319,0.431093,39.6993,40.9038,0.499092,57.4726,94.8261,0.308789,48.2798,94.2165,0.249401,40.3104,149.334,0.122033,0,0,0,66.0249,95.4388,0.361283,37.8725,149.328,0.291521,50.7216,197.718,0.213769,0,0,0,0,0,0,0,0,0,0,0,0,36.6423,206.298,0.063922,40.9204,208.132,0.0587909,53.1823,200.176,0.112673,0,0,0,0,0,0,0,0,0
03106.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.4945,114.681,0.386341,51.9456,114.686,0.417468,80.634,180.459,0.547423,20.9156,234.163,0.482501,73.0847,114.678,0.324663,122.996,154.754,0.3885,128.296,223.571,0.154226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.1136,256.853,0.241789,31.4977,251.558,0.229236,10.351,237.922,0.389999
02464.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.6123,134.564,0.273845,65.5677,135.332,0.261962,64.7807,198.835,0.652384,20.8559,248.231,0.568499,81.2434,135.343,0.215867,115.75,180.026,0.572387,132.97,238.824,0.507391,0,0,0,0,0,0,0,0,0,0,0,0,148.677,243.515,0.141198,148.678,241.168,0.167765,128.273,247.433,0.291602,46.7526,259.969,0.34837,39.6952,260.775,0.302575,12.2565,252.148,0.373262
03024.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.2553,140.058,0.0508139,66.3511,172.256,0.305646,74.2131,238.116,0.42984,0,0,0,0,0,0,0,0,0,0,0,0,43.4623,250.262,0.49062,48.4679,251.703,0.471717,79.9505,243.846,0.382118,0,0,0,0,0,0,0,0,0
01750.jpg,0,0,0,0,140.387,45.6471,0.0623862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.944,103.504,0.228052,109.245,100.334,0.206303,95.8781,141.03,0.131286,91.4252,160.09,0.0548584,135.939,104.155,0.241201,190.602,132.129,0.577384,215.431,186.178,0.442073,0,0,0,0,0,0,0,0,0,0,0,0,239.584,189.988,0.313591,238.949,186.814,0.303363,212.248,196.98,0.240722,0,0,0,0,0,0,0,0,0
03753.jpg,0,0,0,0,101.679,74.2086,0.113011,116.136,76.3827,0.0830634,0,0,0,0,0,0,83.6062,78.54,0.0534493,0,0,0,0,0,0,106.721,123.36,0.320129,119.009,126.248,0.301161,103.121,177.55,0.55869,139.984,232.473,0.365993,94.4516,118.309,0.302917,40.2381,168.875,0.474842,40.2431,236.089,0.264068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.8494,241.875,0.151044,124.065,239.72,0.0653265,0,0,0,146.475,233.939,0.230105
00106.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.1585,160.013,0.451463,39.9624,160.019,0.464873,42.6064,232.611,0.702088,12.1702,297.097,0.649949,71.2919,159.122,0.358479,110.751,211.091,0.344219,110.743,284.588,0.096235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.2328,312.365,0.649444,28.2784,312.387,0.556693,0,0,0
02274.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.6226,114.919,0.171794,32.6401,114.929,0.166029,32.6738,191.211,0.36622,10.9624,248.828,0.49886,67.8145,114.184,0.115829,105.184,172.527,0.284507,110.457,242.809,0.328231,0,0,0,0,0,0,0,0,0,0,0,0,133.608,258.526,0.356569,134.365,255.539,0.343711,106.693,248.8,0.190331,22.198,259.996,0.292921,15.444,259.286,0.262239,7.96823,254.037,0.319406
02391.jpg,0,0,0,0,59.4607,41.6303,0.217284,74.5307,41.1771,0.249551,0,0,0,0,0,0,42.5444,42.0954,0.101541,0,0,0,0,0,0,75.4457,84.5938,0.313868,81.853,85.9578,0.275407,83.6793,119.319,0.441255,116.132,141.268,0.336695,69.5063,82.7739,0.298962,32.0391,107.886,0.251642,27.917,140.352,0.0859383,0,0,0,0,0,0,60.8306,25.1801,0.0830751,46.2126,27.914,0.0570792,0,0,0,0,0,0,0,0,0,105.153,151.322,0.338654,105.164,149.952,0.303069,116.143,141.263,0.220444
01289.jpg,0,145.985,51.8225,0.197368,126.64,63.5679,0.334515,99.7444,51.7981,0.242818,87.977,71.1601,0.171448,123.27,71.1684,0.356934,152.716,71.1528,0.304461,171.23,101.421,0.117758,0,0,0,105.643,139.258,0.534969,90.4542,135.905,0.518682,51.7923,212.441,0.679986,16.4666,279.747,0.610628,124.147,142.629,0.51,151.05,201.492,0.695286,149.37,272.128,0.593521,143.46,46.7619,0.177563,150.181,49.2695,0.186211,124.955,40.0295,0.205033,0,0,0,177.927,288.117,0.584401,177.968,285.589,0.593293,140.941,278.889,0.46251,39.195,297.365,0.44615,31.6128,298.221,0.367451,9.72091,285.593,0.404223
00660.jpg,0,59.9233,20.3054,0.118715,46.7162,35.5413,0.222551,33.5117,35.0434,0.245404,35.0296,57.3811,0.143828,0,0,0,67.0261,36.5522,0.119585,0,0,0,0,0,0,37.564,87.3464,0.410696,27.4093,86.332,0.404351,24.3756,125.946,0.552984,10.1514,161.486,0.638842,46.7234,87.8576,0.387054,67.0409,118.828,0.535352,71.0841,163.517,0.610702,55.8513,14.7361,0.159728,65.5026,17.7595,0.111959,46.7151,17.7603,0.182774,0,0,0,84.3038,172.673,0.607634,86.3175,171.139,0.551754,67.0281,168.596,0.502333,12.6924,176.223,0.580071,8.63118,174.183,0.511107,6.60027,162.006,0.356621
00035.jpg,0,154.074,97.6069,0.352247,123.39,112.476,0.747387,100.607,104.563,0.715123,125.382,137.248,0.455081,153.088,115.498,0.534223,146.206,120.403,0.55923,181.841,140.27,0.708866,201.651,115.48,0.759039,106.513,194.765,0.640345,89.6861,193.748,0.607321,76.8393,273.002,0.719191,27.2233,321.567,0.633195,122.429,195.752,0.612422,171.973,241.35,0.700084,180.885,310.682,0.555508,149.145,90.6827,0.329868,154.089,91.6912,0.122323,131.346,85.7486,0.397386,0,0,0,208.619,323.57,0.477015,209.582,320.635,0.471867,175.915,319.626,0.413013,49.0512,337.418,0.494367,40.1361,337.45,0.449147,17.3282,323.584,0.450007
00539.jpg,0,136.618,33.0252,0.148038,107.141,45.8691,0.458764,93.5361,41.3279,0.614771,95.7879,86.7147,0.374718,130.597,80.6667,0.414382,126.044,51.155,0.292536,0,0,0,0,0,0,78.3988,128.312,0.336224,69.309,128.32,0.397621,69.3104,201.665,0.637144,17.8974,240.995,0.505971,89.7508,126.802,0.261935,151.762,163.103,0.404071,147.989,231.916,0.39061,135.876,26.975,0.189509,0,0,0,123.014,26.2189,0.324804,0,0,0,178.231,244.767,0.401341,178.969,241.005,0.372662,137.394,240.246,0.172322,36.7921,259.908,0.429138,29.9959,259.15,0.364263,9.57902,241.759,0.367276
02452.jpg,0,24.7994,41.4487,0.220506,60.3574,72.4976,0.12128,69.7915,66.6497,0.0904671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.35,81.9512,0.13448,67.9997,84.2018,0.0981077,63.5103,114.795,0.131665,95.4432,139.091,0.105177,55.8549,80.6025,0.157706,23.8964,103.1,0.357202,23.442,143.604,0.291969,0,0,0,28.4013,36.5053,0.206973,0,0,0,40.1011,44.5988,0.086839,13.9979,147.645,0.0636708,0,0,0,23.9092,147.652,0.177676,0,0,0,0,0,0,99.5116,141.349,0.0775656
02712.jpg,0,52.8407,28.6777,0.587251,78.7029,46.6354,0.51273,78.6709,44.2709,0.287065,54.4389,67.7329,0.0997629,35.6922,44.2888,0.178202,81.0231,47.4364,0.539228,59.128,79.4567,0.475974,34.869,45.0611,0.657985,95.8758,123.244,0.478075,89.6203,124.031,0.349068,73.2028,179.544,0.385343,113.063,235.03,0.453493,100.556,122.475,0.51782,61.4704,178.75,0.485575,66.9388,252.229,0.545824,49.7576,23.951,0.122983,53.6899,23.1876,0.51275,0,0,0,66.9523,23.1921,0.380286,45.8483,271.754,0.609793,51.3083,271.762,0.604849,74.7684,259.267,0.380054,91.1898,242.067,0.0870974,91.9717,241.266,0.0780006,120.903,239.711,0.31552
03060.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.2339,41.7917,0.193962,33.0589,72.593,0.363482,16.791,40.0582,0.492631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01163.jpg,0,190.123,84.6224,0.370655,160.616,75.0178,0.43654,162.841,74.3183,0.65824,167.992,115.597,0.385409,191.601,114.884,0.240472,156.932,74.2705,0.264987,165.051,114.867,0.0885677,179.076,108.951,0.237218,127.402,138.483,0.390795,116.36,138.469,0.361991,87.5655,200.46,0.269266,0,0,0,138.48,139.213,0.35867,185.732,175.376,0.427383,198.981,233.672,0.365669,190.882,79.4398,0.419115,0,0,0,184.222,72.0804,0.459044,0,0,0,223.346,242.538,0.228512,222.614,239.575,0.229189,193.101,239.597,0.206801,0,0,0,0,0,0,0,0,0
00052.jpg,0,168.243,41.6182,0.616055,130.434,47.3623,0.437545,124.675,46.5553,0.56893,132.899,95.8886,0.599793,148.542,89.3092,0.309751,136.181,47.3619,0.255492,155.918,90.1314,0.0850336,199.508,81.9198,0.0932621,109.866,132.895,0.321124,104.107,132.891,0.38435,90.9512,190.449,0.145711,0,0,0,118.083,133.708,0.22135,99.9998,188.806,0.115894,89.3001,222.528,0.0626032,166.598,35.0344,0.523834,170.712,35.0128,0.116996,150.98,29.2973,0.511338,0,0,0,0,0,0,0,0,0,90.1317,222.527,0.062037,0,0,0,0,0,0,0,0,0
03097.jpg,0,0,0,0,69.1243,49.404,0.596859,88.7899,49.4077,0.466263,0,0,0,0,0,0,52.5838,50.037,0.520972,28.4463,72.8939,0.479291,13.2067,49.4317,0.536887,87.5253,115.464,0.211976,97.6783,114.83,0.190959,84.37,161.211,0.0636462,0,0,0,77.9904,114.837,0.206418,37.9672,149.779,0.223011,34.8066,206.285,0.0985445,0,0,0,0,0,0,72.8958,28.4695,0.13165,53.2212,30.3512,0.333821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02807.jpg,0,50.518,35.6621,0.0671256,77.8621,59.1181,0.240128,102.866,47.3994,0.183013,0,0,0,0,0,0,55.9891,66.1318,0.185356,35.686,84.1358,0.096696,0,0,0,104.459,125.536,0.407474,116.961,125.551,0.353661,114.596,191.979,0.441133,154.481,249.805,0.428941,93.5003,123.974,0.389025,54.4142,186.488,0.618478,66.1694,261.531,0.468039,48.9433,33.3029,0.0562389,53.6182,32.5265,0.101897,0,0,0,66.1731,31.7595,0.139809,40.3511,278.683,0.394352,44.2745,278.765,0.350902,78.6517,270.106,0.349372,132.571,262.301,0.28524,132.575,259.971,0.266918,164.602,253.706,0.297548
02156.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.2188,92.5142,0.240705,83.9853,87.6424,0.26429,74.8458,163.813,0.359228,0,0,0,113.833,98.6092,0.230451,152.828,134.557,0.402631,118.104,172.958,0.107974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.223,177.821,0.0597194,0,0,0,0,0,0,0,0,0
02789.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.015,139.208,0.360882,147.445,141.672,0.276779,136.743,199.48,0.606307,182.965,248.166,0.644418,131.774,135.912,0.338728,100.39,201.941,0.653386,104.526,276.249,0.495284,0,0,0,0,0,0,0,0,0,0,0,0,69.8509,286.143,0.453064,77.2802,287.01,0.424059,112.791,286.968,0.355815,168.948,268.017,0.4627,169.755,267.161,0.399794,192.858,250.658,0.419616
02098.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.4995,212.5,0.0563267,15.6808,266.086,0.206928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.2989,278.12,0.31427,35.6921,279.692,0.25924,9.3113,268.505,0.177225
00914.jpg,0,75.8658,6.93431,0.0873481,64.7607,30.2831,0.463157,44.8898,25.6019,0.438236,43.1548,64.1905,0.18541,64.178,78.2001,0.212119,85.2045,34.9645,0.44839,90.4625,62.4331,0.0695567,0,0,0,55.4216,88.135,0.133944,43.7386,85.7981,0.185916,34.9698,143.051,0.343996,11.5939,188.042,0.49873,68.2771,91.6349,0.112781,84.0436,130.201,0.0503862,0,0,0,68.8573,1.94925,0.0778786,77.6344,1.94723,0.0834014,63.0135,1.66193,0.0952254,0,0,0,0,0,0,0,0,0,0,0,0,26.7852,199.727,0.424284,21.5256,199.73,0.360257,6.92324,190.957,0.371357
02262.jpg,0,111.907,38.4751,0.346191,90.0088,48.1561,0.452924,108.702,53.9422,0.351609,144.113,64.2424,0.0947584,156.992,47.5056,0.244143,69.4208,39.1502,0.324099,0,0,0,0,0,0,79.6995,110.638,0.435606,65.5478,110.612,0.425503,57.8088,174.396,0.601502,18.5217,217.53,0.558489,93.8886,111.272,0.391827,133.167,140.256,0.367339,146.054,198.231,0.183265,110.632,33.9894,0.411289,0,0,0,104.18,34.0075,0.402444,0,0,0,170.529,210.455,0.104906,169.231,209.185,0.103644,146.681,202.724,0.125671,37.8393,226.559,0.474487,32.6888,228.484,0.435481,12.7106,220.105,0.46118
03738.jpg,0,0,0,0,80.9936,62.1594,0.086762,95.8962,58.9131,0.0846597,0,0,0,0,0,0,71.2452,63.4541,0.0590862,0,0,0,0,0,0,90.734,110.19,0.426327,101.109,112.137,0.409598,88.1094,158.195,0.661057,116.686,202.99,0.585708,80.994,106.935,0.381766,40.1055,148.497,0.621437,40.7414,203.647,0.494847,0,0,0,0,0,0,0,0,0,62.1647,52.4265,0.0621877,23.2125,217.283,0.254675,26.4602,217.29,0.256435,45.2868,210.775,0.319062,100.443,215.309,0.436519,101.083,212.729,0.377212,123.179,205.597,0.480412
03295.jpg,0,65.7026,37.4236,0.0799502,101.045,53.1408,0.562395,127.734,52.3489,0.488737,0,0,0,0,0,0,76.6836,54.7121,0.383221,41.3374,76.6984,0.659668,35.0622,65.721,0.320345,126.189,134.814,0.45724,139.522,135.599,0.379129,133.26,197.65,0.130488,0,0,0,114.396,133.251,0.464041,47.627,178.832,0.565383,39.776,250.295,0.261783,0,0,0,66.494,31.147,0.0797324,108.884,28.7802,0.0684158,77.488,28.7792,0.252298,0,0,0,0,0,0,41.3565,255.794,0.121601,0,0,0,0,0,0,0,0,0
02242.jpg,0,73.1599,17.8434,0.383938,91.8209,32.4925,0.395426,85.8324,30.4995,0.256234,0,0,0,0,0,0,97.1684,33.8172,0.465702,89.1668,66.5101,0.248267,74.4928,86.49,0.238458,66.5105,87.8256,0.151394,0,0,0,0,0,0,0,0,0,68.507,89.8399,0.199397,63.8316,129.833,0.0661164,0,0,0,71.8458,13.8236,0.0507165,76.4832,13.1853,0.45169,0,0,0,86.4888,11.1735,0.481763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02532.jpg,0,0,0,0,93.89,52.9012,0.0519813,119.701,50.613,0.0554392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.039,121.211,0.37889,118.945,125.006,0.345932,99.9464,174.376,0.694146,113.639,245.721,0.464126,93.8537,117.42,0.365517,41.5072,172.813,0.501023,61.2287,229.024,0.306697,0,0,0,0,0,0,0,0,0,0,0,0,40.7539,238.122,0.170341,44.5293,239.644,0.176886,65.0428,235.095,0.193891,0,0,0,0,0,0,118.922,251.781,0.278501
00923.jpg,0,89.5529,36.1194,0.401215,72.496,52.3912,0.66182,47.7158,54.7037,0.604779,60.123,91.0799,0.313261,91.8621,64.733,0.298014,100.36,47.7143,0.429434,0,0,0,0,0,0,73.2885,128.244,0.452304,59.3692,129.014,0.455966,57.7777,194.825,0.282288,20.6249,252.103,0.116262,87.9695,128.243,0.413465,126.684,180.12,0.455171,128.232,244.361,0.419804,83.3511,29.9108,0.419296,91.0789,29.148,0.384193,65.5472,33.774,0.666831,0,0,0,151.456,253.657,0.13822,150.695,251.348,0.150431,123.593,250.579,0.266913,0,0,0,0,0,0,15.2221,254.432,0.0661659
01777.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8888,121.828,0.40864,74.6186,119.583,0.403853,60.4077,192.972,0.595024,19.9489,242.408,0.679763,106.114,121.835,0.378303,142.795,165.284,0.382228,135.302,236.406,0.123887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.316,237.912,0.0546367,38.6757,255.115,0.640679,31.9461,255.127,0.59417,11.7217,246.147,0.542837
