image_name,class,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16,x17,y17,c17,x18,y18,c18,x19,y19,c19,x20,y20,c20,x21,y21,c21,x22,y22,c22,x23,y23,c23,x24,y24,c24,x25,y25,c25,x26,y26,c26,x27,y27,c27,x28,y28,c28,x29,y29,c29,x30,y30,c30,x31,y31,c31,x32,y32,c32,x33,y33,c33,x34,y34,c34,x35,y35,c35,x36,y36,c36,x37,y37,c37,x38,y38,c38,x39,y39,c39,x40,y40,c40,x41,y41,c41,x42,y42,c42,x43,y43,c43,x44,y44,c44,x45,y45,c45,x46,y46,c46,x47,y47,c47,x48,y48,c48,x49,y49,c49,x50,y50,c50,x51,y51,c51,x52,y52,c52,x53,y53,c53,x54,y54,c54,x55,y55,c55,x56,y56,c56,x57,y57,c57,x58,y58,c58,x59,y59,c59,x60,y60,c60,x61,y61,c61,x62,y62,c62,x63,y63,c63,x64,y64,c64,x65,y65,c65,x66,y66,c66,x67,y67,c67,x68,y68,c68,x69,y69,c69,x70,y70,c70,x71,y71,c71,x72,y72,c72,x73,y73,c73,x74,y74,c74
05101.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.6497,136.127,0.0966701,20.8423,138.39,0.0983336,43.4532,177.586,0.267865,37.428,246.147,0.10126,47.9757,135.375,0.107431,102.973,170.026,0.325333,70.5915,226.534,0.32847,0,0,0,0,0,0,0,0,0,0,0,0,99.1921,234.1,0.404869,99.219,232.562,0.378827,63.7989,231.824,0.228921,0,0,0,0,0,0,37.4271,252.917,0.0612807
06221.jpg,1,131.903,51.6771,0.225838,92.6517,54.26,0.516813,98.5958,54.2622,0.553545,111.404,91.7865,0.384669,139.569,78.9791,0.270597,85.8266,52.5647,0.378805,112.246,81.5605,0.0596724,129.335,65.3363,0.154003,84.9581,147.253,0.384899,73.8781,147.257,0.300899,62.7713,221.477,0.50369,9.02977,275.207,0.497845,97.7534,147.264,0.242594,154.93,195.013,0.228381,0,0,0,131.866,44.883,0.292488,0,0,0,119.07,40.6113,0.389542,0,0,0,0,0,0,0,0,0,0,0,0,25.2625,290.582,0.289866,17.5633,289.747,0.269087,2.60652,276.078,0.399209
03991.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.4101,133.691,0.178485,59.0095,201.433,0.461217,14.3589,256.097,0.502844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.002,268.421,0.453664,32.834,269.18,0.374977,7.42804,260.722,0.339351
05570.jpg,1,0,0,0,110.166,60.8711,0.0868521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.816,148.429,0.254199,85.5142,146.716,0.223709,84.6356,153.541,0.0609202,0,0,0,118.681,151.813,0.265045,166.3,193.478,0.52147,174.771,261.509,0.415079,0,0,0,0,0,0,0,0,0,0,0,0,201.124,275.098,0.176861,201.112,271.705,0.150085,171.372,269.127,0.251422,0,0,0,0,0,0,0,0,0
06488.jpg,1,0,0,0,104.849,48.6841,0.354218,130.538,55.1038,0.224021,164.272,73.566,0.111158,187.551,50.2923,0.328665,81.5891,43.0405,0.212427,0,0,0,0,0,0,93.633,130.547,0.469707,79.9405,128.148,0.453395,69.5337,201.19,0.622559,19.7623,257.379,0.541008,111.276,131.338,0.445046,158.655,176.321,0.664724,164.293,246.953,0.528443,0,0,0,0,0,0,0,0,0,0,0,0,192.368,259.823,0.403887,194.762,258.185,0.394913,157.856,254.975,0.295959,43.8601,271.046,0.402799,38.2382,271.83,0.363067,10.9256,260.583,0.378935
04143.jpg,1,0,0,0,66.4603,112.637,0.0508005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.4583,120.7,0.0977615,0,0,0,0,0,0,0,0,0,89.191,119.969,0.112943,137.579,162.483,0.500181,131.708,231.374,0.462355,0,0,0,0,0,0,0,0,0,0,0,0,157.364,243.84,0.340871,160.275,242.363,0.320288,122.913,238.714,0.281665,0,0,0,0,0,0,0,0,0
05219.jpg,1,0,0,0,92.2354,57.6508,0.438787,130.871,60.0378,0.318537,171.933,80.1782,0.160039,179.975,50.4005,0.0880933,0,0,0,0,0,0,0,0,0,79.348,138.921,0.417267,64.0905,138.103,0.389628,68.1213,208.932,0.639865,16.6048,256.426,0.5811,93.0668,138.938,0.402199,123.619,196.051,0.543582,93.8616,260.449,0.585001,0,0,0,0,0,0,115.596,35.9393,0.430018,0,0,0,120.406,276.531,0.375994,122.011,274.152,0.354199,86.5791,266.867,0.422793,28.647,280.59,0.455114,20.6112,279.748,0.407599,9.37548,255.616,0.378653
04621.jpg,1,91.4727,69.5092,0.410639,67.5103,77.504,0.734855,38.513,76.5168,0.592279,0,0,0,0,0,0,95.4912,81.4954,0.570796,129.491,106.498,0.761643,147.461,84.4822,0.779671,52.4708,161.499,0.648585,35.5135,160.505,0.612928,31.5129,230.489,0.685801,0,0,0,68.5283,162.473,0.629291,108.517,211.527,0.707953,117.497,282.508,0.441045,85.5097,66.4835,0.358271,92.5198,65.5029,0.168943,72.5004,59.5188,0.36744,0,0,0,143.496,302.515,0.411,145.496,300.508,0.469136,108.497,288.504,0.227238,0,0,0,0,0,0,0,0,0
04996.jpg,1,155.751,92.9156,0.113577,123.957,141.319,0.455551,160.082,150.693,0.339741,186.788,166.568,0.164517,0,0,0,95.0812,136.972,0.330809,77.7746,200.513,0.084496,0,0,0,123.257,248.883,0.0731287,146.353,245.284,0.0609708,0,0,0,0,0,0,97.9766,243.838,0.0693244,0,0,0,0,0,0,152.848,85.7198,0.0975818,0,0,0,142.034,88.5913,0.162824,104.483,74.8806,0.359215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06926.jpg,1,0,0,0,108.864,53.1541,0.101276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.0754,139.843,0.130607,84.1066,141.389,0.11922,84.1033,199.439,0.180138,0,0,0,107.32,141.392,0.0906075,140.628,188.619,0.246952,98.0455,248.222,0.198341,0,0,0,0,0,0,0,0,0,0,0,0,124.356,255.926,0.114325,0,0,0,84.8843,254.407,0.130676,0,0,0,0,0,0,0,0,0
05199.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.112,235.036,0.310297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.226,247.214,0.332471,147.47,245.698,0.315434,180.988,238.083,0.195092
07154.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.4512,183.306,0.28016,14.7279,235.722,0.171595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.978,254.432,0.244115,14.7298,252.203,0.206564,10.2473,236.464,0.108039
06959.jpg,1,150.545,44.5467,0.169118,122.005,58.4153,0.304196,118.747,57.5984,0.459002,126.876,94.29,0.511762,153.822,82.043,0.449499,135.867,61.676,0.163925,186.445,95.0982,0.336623,202.757,67.3802,0.525726,108.964,146.484,0.411425,95.1119,145.662,0.411296,82.0596,213.364,0.636321,20.0648,263.903,0.591554,125.275,147.28,0.37683,176.651,183.98,0.449246,189.694,250.849,0.145704,146.5,40.4508,0.208133,152.986,41.2469,0.0784099,133.441,39.6365,0.31757,0,0,0,0,0,0,0,0,0,192.145,255.745,0.0795591,40.4642,284.293,0.588561,33.1128,283.492,0.476863,11.1178,264.748,0.474176
06843.jpg,1,137.155,48.9738,0.354411,117.293,53.7439,0.426937,97.4229,53.7117,0.473432,103.783,96.621,0.184234,133.967,86.3127,0.135186,142.705,52.1395,0.272826,173.683,86.2915,0.536946,192.76,63.2643,0.710165,100.609,141.119,0.505382,84.7197,139.534,0.487163,68.035,213.406,0.619411,12.4207,263.442,0.514958,118.883,141.111,0.488809,171.296,183.206,0.662188,179.248,253.934,0.513959,133.173,43.3902,0.318647,139.536,43.4037,0.172572,118.086,35.4649,0.31837,0,0,0,207.054,269.788,0.491278,208.642,265.844,0.454951,170.497,265.037,0.349053,38.6404,276.976,0.470149,33.8475,277.779,0.391784,0,0,0
06437.jpg,1,123.602,22.8782,0.078564,102.109,20.1849,0.478802,109.274,20.2072,0.477934,113.312,49.7461,0.440532,117.345,48.3983,0.0887703,91.3725,19.7404,0.375329,0,0,0,0,0,0,80.1784,61.3785,0.26175,86.4435,63.6192,0.196013,65.8614,102.565,0.15677,0,0,0,73.9108,56.9029,0.190323,66.3065,98.9825,0.0668844,0,0,0,127.184,6.77226,0.0855857,0,0,0,117.331,7.21723,0.15992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05724.jpg,1,144.379,43.52,0.0721929,99.8968,52.4116,0.296711,98.4006,53.1609,0.28245,104.345,95.4455,0.47925,140.675,86.5609,0.217539,103.593,49.459,0.161581,111.749,85.7877,0.156305,137.709,69.4774,0.258229,73.9247,119.907,0.18819,62.0688,119.171,0.194166,55.3744,186.672,0.204227,5.68561,246.727,0.159968,86.5309,119.909,0.186162,136.981,162.914,0.282066,145.115,234.137,0.153919,134.014,38.3237,0.0942298,0,0,0,122.144,33.8864,0.187518,0,0,0,0,0,0,0,0,0,144.385,237.103,0.0647401,21.2515,254.17,0.0626075,0,0,0,1.97321,250.442,0.100295
04492.jpg,1,129.558,110.416,0.142549,84.6071,137.898,0.170315,75.4395,147.883,0.175896,0,0,0,0,0,0,95.4196,132.895,0.0957847,0,0,0,0,0,0,95.4261,159.535,0.0595832,0,0,0,0,0,0,0,0,0,104.585,152.871,0.070544,157.013,184.499,0.371122,156.185,256.961,0.278797,129.543,97.0933,0.0916391,0,0,0,97.9246,97.0784,0.050078,0,0,0,181.178,264.467,0.114762,181.17,262.789,0.114842,152.034,262.789,0.140791,0,0,0,0,0,0,0,0,0
07336.jpg,1,0,0,0,120.557,35.2051,0.193383,115.008,36.59,0.171904,130.288,75.4705,0.319223,157.34,69.1959,0.125656,0,0,0,0,0,0,0,0,0,90.033,102.528,0.435683,76.1571,100.44,0.417372,65.042,175.379,0.561577,13.6689,229.508,0.281289,103.898,104.599,0.416954,158.034,146.237,0.55102,162.198,212.864,0.219143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.602,217.712,0.123372,17.8491,236.457,0.0908241,0,0,0,7.43787,232.983,0.153733
05828.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.755,218.502,0.172916,8.4481,261.481,0.270033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.3027,272.595,0.416083,32.3167,274.189,0.343431,2.46648,264.662,0.253082
05604.jpg,1,0,0,0,70.6692,60.1736,0.152678,61.8105,55.3568,0.170577,94.0591,92.4297,0.0886633,0,0,0,0,0,0,0,0,0,0,0,0,65.8292,138.404,0.228677,51.3043,137.619,0.187472,47.2772,214.238,0.285237,2.1012,267.458,0.192655,81.1678,138.405,0.192394,120.662,194.879,0.25381,114.223,257.792,0.103113,90.0229,41.6445,0.0503322,0,0,0,75.4993,36.7993,0.159604,0,0,0,0,0,0,0,0,0,108.581,267.455,0.0531055,2.51222,272.302,0.0563197,0,0,0,2.49422,269.892,0.11467
07280.jpg,1,122.651,49.5068,0.665031,84.4313,52.8583,0.537404,76.9382,52.0123,0.651788,103.518,90.2415,0.683099,135.089,51.1845,0.615793,96.0508,56.1403,0.369004,142.596,76.9672,0.304886,155.901,57.0362,0.664948,71.1431,138.425,0.438571,57.8322,137.608,0.444342,47.8675,215.709,0.51059,9.66435,271.37,0.234365,86.0843,138.436,0.382538,133.44,191.6,0.527933,136.752,263.094,0.479765,122.626,42.8479,0.593136,0,0,0,108.53,37.0746,0.48343,0,0,0,159.204,280.53,0.207011,160.04,277.186,0.19664,129.297,270.551,0.273924,16.272,283.03,0.0902395,2.57036,280.519,0.0798166,8.7854,273.871,0.128795
05464.jpg,1,85.6866,100.875,0.691362,69.4446,133.288,0.452327,62.3422,134.314,0.403141,77.5348,160.644,0.431734,101.879,139.365,0.695629,78.5414,129.238,0.359263,92.7432,100.817,0.280328,93.7508,85.6512,0.218126,74.5026,221.456,0.56335,68.3816,221.454,0.593531,76.5216,284.325,0.652662,36.9971,336.013,0.696502,82.5822,221.477,0.445389,75.5121,284.307,0.51177,42.051,333.989,0.439024,82.6184,100.819,0.697834,85.6668,99.8182,0.107879,75.4699,108.945,0.594738,0,0,0,61.3257,344.144,0.310404,61.3257,340.075,0.271587,27.84,338.033,0.133079,61.3372,346.156,0.617242,54.2096,348.168,0.543277,28.8597,340.061,0.614289
04852.jpg,1,0,0,0,0,0,0,183.131,38.1482,0.295784,155.108,86.2115,0.651666,175.903,56.5662,0.756675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07083.jpg,1,129.46,58.887,0.105682,95.4658,72.788,0.545,102.441,73.6824,0.50604,113.756,121.637,0.61501,136.394,107.669,0.565917,88.4902,68.4565,0.404001,112.883,121.595,0.13958,121.626,120.713,0.141916,70.2113,148.609,0.423654,59.7226,148.627,0.470958,47.5424,227.051,0.676354,0,0,0,82.402,148.608,0.339302,128.577,204.359,0.379248,132.069,269.737,0.12931,128.606,52.7682,0.110286,0,0,0,122.468,52.7522,0.284687,0,0,0,0,0,0,0,0,0,132.059,277.576,0.0665641,0,0,0,0,0,0,0,0,0
06465.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.1798,100.702,0.320804,77.1345,100.692,0.333707,78.4286,164.869,0.449754,30.6222,200.245,0.298538,108.551,102.005,0.263107,164.862,130.824,0.446725,155.065,198.275,0.194183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.7527,218.577,0.166436,35.8639,217.939,0.146444,24.075,198.93,0.223686
06421.jpg,1,147.428,47.8517,0.0996648,118.482,59.1113,0.64994,143.39,66.3411,0.593146,177.929,85.5964,0.250141,201.989,61.5116,0.336312,92.025,50.2807,0.609225,0,0,0,0,0,0,105.69,142.592,0.376233,88.03,141.803,0.23663,68.7491,214.038,0.265907,14.9473,267.046,0.296404,126.548,143.393,0.264381,178.714,184.335,0.493227,188.354,253.378,0.445334,146.622,42.2431,0.104345,0,0,0,140.194,42.2226,0.392329,119.325,31.8147,0.0506777,221.257,266.192,0.249942,221.251,261.427,0.230652,181.945,263.023,0.25594,41.4491,280.694,0.252453,35.8378,283.1,0.199562,8.53605,271.052,0.221404
07194.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.8449,197.082,0.0917087,70.5783,268.201,0.326914,14.0986,314.213,0.312888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7072,347.653,0.375857,20.3636,346.594,0.319021,0,0,0
06149.jpg,1,141.777,41.3644,0.174322,123.08,51.0487,0.397054,108.53,46.2045,0.366752,136.234,58.6706,0.165108,157.711,51.7565,0.149639,143.852,57.2897,0.209357,181.257,75.3106,0.318069,190.228,59.3741,0.459174,106.459,120.317,0.483896,91.8935,119.609,0.498519,73.9009,177.783,0.594336,20.5949,202.741,0.390741,121.01,120.308,0.460365,168.076,155.622,0.524986,181.249,217.936,0.471367,141.071,35.8186,0.197718,143.848,38.5937,0.142701,129.298,33.0447,0.256396,0,0,0,206.172,226.255,0.338654,206.86,224.855,0.321032,177.098,224.17,0.283932,18.4979,202.731,0.132397,15.0435,201.322,0.164303,14.3404,202.714,0.251584
07655.jpg,1,131.248,33.7569,0.0791114,98.7639,49.2524,0.126928,78.6535,47.698,0.121384,0,0,0,0,0,0,119.652,57.7639,0.0996063,135.134,60.0755,0.0966536,164.521,46.951,0.167833,77.1246,118.88,0.400222,64.7409,118.105,0.388191,60.8539,188.532,0.561278,9.02243,231.871,0.544787,91.0219,118.886,0.364794,114.257,180.79,0.505169,104.192,244.207,0.42816,126.605,28.3642,0.0621802,0,0,0,109.599,32.9901,0.0676912,0,0,0,130.493,255.832,0.30147,132.035,251.988,0.286621,95.6868,250.429,0.256917,24.482,257.401,0.572091,19.0671,256.626,0.464223,2.03624,232.62,0.421473
05681.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.944,136.129,0.12488,166.709,176.107,0.451501,184.751,241.948,0.473509,0,0,0,0,0,0,0,0,0,0,0,0,211.396,256.836,0.348436,213.716,253.733,0.334643,180.02,249.786,0.219962,0,0,0,0,0,0,0,0,0
06214.jpg,1,103.969,34.9953,0.11164,81.1892,44.7517,0.474191,60.3763,44.0752,0.447552,67.5233,67.5294,0.119074,111.787,59.691,0.11238,98.7581,45.4142,0.23256,105.918,74.036,0.0601917,118.943,60.366,0.0775611,75.3354,105.263,0.435532,61.0127,104.612,0.445465,56.4742,154.068,0.316715,0,0,0,88.9934,105.263,0.364683,75.9846,153.417,0.0862778,0,0,0,103.313,29.7867,0.111126,107.871,31.7253,0.0595338,90.3019,25.8767,0.162843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04357.jpg,1,0,0,0,122.281,73.1846,0.140739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.098,160.99,0.473244,93.9328,160.046,0.447816,92.987,242.171,0.622824,39.2063,306.36,0.528396,122.283,161.931,0.48316,169.443,213.826,0.670776,176.051,290.296,0.555778,0,0,0,0,0,0,0,0,0,0,0,0,207.201,301.629,0.513193,207.261,297.877,0.52911,167.595,298.83,0.397483,66.5931,321.429,0.427281,59.9717,321.473,0.390331,26.9614,311.072,0.407216
04667.jpg,1,0,0,0,107.028,82.3061,0.0838154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.383,96.4313,0.0824714,95.8431,97.0143,0.0640821,0,0,0,0,0,0,120.556,97.0165,0.131772,157.045,129.387,0.29114,176.483,179.42,0.344073,0,0,0,0,0,0,0,0,0,0,0,0,195.907,189.423,0.111211,0,0,0,176.469,183.539,0.165407,0,0,0,0,0,0,0,0,0
05955.jpg,1,0,0,0,76.9739,54.5165,0.661309,98.5646,56.1723,0.573688,119.314,78.6152,0.454944,135.94,52.848,0.207623,56.9955,51.2052,0.624626,53.6728,84.4334,0.133499,0,0,0,76.1217,140.099,0.43319,90.2236,138.437,0.281417,137.614,190.793,0.546984,130.977,259.754,0.407198,61.9785,137.609,0.290726,62.8271,215.713,0.425183,17.967,265.57,0.242018,0,0,0,0,0,0,89.3996,25.417,0.313635,64.4773,29.5422,0.234975,33.7477,289.628,0.102662,0,0,0,9.62963,266.392,0.0689915,160.031,274.71,0.235085,155.057,275.519,0.229733,124.303,267.213,0.282375
05909.jpg,1,72.2816,105.402,0.054994,106.3,156.945,0.408203,122.903,149.573,0.326479,0,0,0,0,0,0,86.9994,164.305,0.479624,75.9575,229.635,0.284817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.8599,99.9118,0.078279,0,0,0,84.2548,109.083,0.136261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04490.jpg,1,0,0,0,124.654,63.332,0.124508,144.099,56.5942,0.0515213,0,0,0,0,0,0,91.7396,67.0612,0.192137,43.1313,83.5082,0.602163,37.1525,42.3751,0.687667,134.385,136.62,0.13245,145.581,137.371,0.127636,117.194,183.754,0.335846,153.832,247.3,0.321763,127.638,135.117,0.126736,119.411,186.73,0.135517,153.831,248.04,0.228793,0,0,0,0,0,0,0,0,0,99.9781,37.8955,0.0634847,139.601,263.02,0.324639,144.101,263.766,0.294756,160.563,248.818,0.203747,140.334,260.779,0.180145,140.374,259.993,0.15263,163.535,248.794,0.189064
06542.jpg,1,84.3433,47.7665,0.261231,62.2707,54.0814,0.56802,49.6884,52.7981,0.642251,55.9733,83.7147,0.317966,88.1119,75.5204,0.475622,73.6363,57.8646,0.327475,80.5587,79.2999,0.0609157,95.698,75.519,0.0602258,52.8312,113.353,0.551071,41.4816,112.709,0.51987,40.85,166.935,0.614769,16.8922,210.442,0.610021,64.1663,113.988,0.490349,96.3241,145.495,0.248973,0,0,0,82.458,43.3864,0.235406,88.7631,28.2642,0.0870099,69.8471,38.3275,0.262678,0,0,0,0,0,0,0,0,0,0,0,0,33.2771,221.161,0.502888,27.6204,222.418,0.418561,11.8285,214.211,0.467353
07688.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0098,121.492,0.218958,47.0431,119.937,0.266011,45.4848,194.416,0.61063,12.133,251.814,0.606243,78.0585,122.266,0.160668,126.135,175.788,0.288404,119.944,245.587,0.206422,0,0,0,0,0,0,0,0,0,0,0,0,145.522,255.683,0.0733467,0,0,0,118.399,250.257,0.108898,29.9776,269.663,0.442358,18.3495,268.088,0.395758,0,0,0
06493.jpg,1,128.565,53.7874,0.397318,91.6182,59.7996,0.569901,99.3474,60.6692,0.644478,126.851,100.188,0.511678,133.74,70.1342,0.246302,81.2928,58.9657,0.418067,0,0,0,0,0,0,71.8422,141.465,0.408548,72.6877,143.175,0.457635,65.807,220.555,0.51246,17.6715,273.841,0.440973,0,0,0,0,0,0,0,0,0,127.697,46.078,0.41624,0,0,0,113.982,41.7601,0.458461,0,0,0,0,0,0,0,0,0,0,0,0,40.0501,284.154,0.244545,34.8763,285.847,0.223567,10.7959,278.123,0.296776
07496.jpg,1,0,0,0,73.3001,51.3894,0.283792,90.0553,50.118,0.316763,0,0,0,0,0,0,59.1195,52.6889,0.131256,29.486,64.2764,0.1357,0,0,0,86.1996,112.599,0.45956,95.8634,115.173,0.412359,79.7436,157.031,0.636012,111.96,198.298,0.546898,77.16,110.671,0.435273,37.2237,148.043,0.661536,37.8613,203.431,0.561457,0,0,0,0,0,0,0,0,0,53.3207,34.6574,0.0849812,21.1141,219.555,0.258115,24.3402,220.18,0.273582,43.0228,209.215,0.379196,101.639,213.744,0.35538,101.024,212.449,0.314685,120.317,200.853,0.357252
05710.jpg,1,0,0,0,91.8445,49.7564,0.472131,112.542,49.041,0.495359,0,0,0,0,0,0,66.8686,49.0162,0.242279,32.6035,71.8751,0.288966,25.4865,66.1323,0.156774,104.679,124.671,0.499148,116.808,126.095,0.436714,101.116,184.624,0.66751,141.795,230.998,0.452955,93.2574,123.234,0.505978,46.8829,162.494,0.615771,48.3133,231.713,0.427609,0,0,0,0,0,0,98.9568,31.8989,0.0532967,0,0,0,25.4883,246.711,0.13938,29.7612,247.427,0.119192,50.4636,237.433,0.223528,123.967,237.434,0.121116,0,0,0,149.64,233.15,0.294948
05669.jpg,1,154.603,132.692,0.457792,145.089,147.275,0.204908,132.679,147.274,0.133345,0,0,0,0,0,0,155.316,145.826,0.128809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.922,129.755,0.431019,156.037,129.742,0.433772,142.171,130.472,0.289881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06072.jpg,1,173.843,43.6313,0.206626,173.84,52.0719,0.254572,173.816,51.2185,0.166897,167.037,63.0601,0.077395,0,0,0,173.835,54.6082,0.0872905,173.82,63.9302,0.183459,167.904,58.8347,0.157839,173.828,71.4861,0.244982,169.59,70.6898,0.168611,159.409,77.4253,0.313047,160.269,98.5569,0.315765,173.829,71.5057,0.18435,158.588,77.4268,0.314393,154.37,97.7324,0.264786,173.843,41.0769,0.189737,173.845,41.9137,0.167421,173.84,42.74,0.199941,173.845,43.5844,0.16566,143.366,100.259,0.225385,146.776,104.472,0.248788,158.594,99.4507,0.250365,145.918,104.46,0.156606,145.933,102.802,0.137467,164.491,101.953,0.322426
06989.jpg,1,0,0,0,83.6065,69.4614,0.168113,0,0,0,0,0,0,0,0,0,69.4652,65.3289,0.202918,0,0,0,0,0,0,70.2836,140.922,0.355317,59.5049,140.931,0.316684,63.6318,216.521,0.594239,8.79379,266.394,0.450875,83.5885,142.585,0.261394,136.784,182.488,0.375282,135.115,254.767,0.0878554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2095,280.503,0.265023,31.2404,281.343,0.245797,2.55356,268.901,0.370471
04838.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.916,153.072,0.15217,45.1007,155.636,0.211332,45.9237,225.082,0.403856,9.9152,277.363,0.366345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6463,296.226,0.203622,10.795,293.65,0.162144,0,0,0
06975.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.8675,130.664,0.0760304,56.8519,129.876,0.104111,48.1209,203.687,0.37967,6.83504,263.215,0.348252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4772,273.539,0.212866,21.1362,273.554,0.179993,2.46263,266.4,0.241721
06276.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.6408,122.068,0.253109,66.801,122.084,0.229457,64.4482,202.606,0.498222,21.0108,263.385,0.404611,91.274,122.862,0.213782,136.313,179.707,0.273925,138.665,186.026,0.0578274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.1275,272.856,0.188629,36.8229,273.668,0.163807,13.9107,267.346,0.228348
05483.jpg,1,0,0,0,70.5225,88.2273,0.0852554,53.6157,84.4059,0.0834808,72.84,114.387,0.158016,113.637,119.015,0.39915,92.0822,90.5567,0.0515117,95.1509,107.458,0.0648473,114.413,119.016,0.277836,70.5426,165.199,0.309095,64.354,166.74,0.365032,70.5421,235.232,0.154211,68.9907,258.33,0.0729421,80.5433,164.423,0.249606,129.797,188.312,0.240278,108.247,260.642,0.124306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.084,265.259,0.0898793,0,0,0,0,0,0,68.9937,260.643,0.0638768
07455.jpg,1,0,0,0,83.1447,62.0584,0.0982393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.9439,138.234,0.288691,56.417,139.037,0.290314,58.8351,216.017,0.453321,9.40017,262.999,0.304541,78.2699,139.032,0.161114,64.4968,215.194,0.216676,21.5582,256.525,0.0619041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6122,274.349,0.0964144,0,0,0,0,0,0
